Date,Time,High,Low,Open,Close,Volume
20220204,11:00:00,439.0871,436.755,437.6209,438.7132,900583
20220204,11:30:00,440.7009,438.4869,438.7034,439.7071,786647
20220204,12:00:00,440.6025,439.3233,439.776,440.3073,492138
20220204,12:30:00,441.4685,439.7366,440.327,441.3898,576527
20220204,13:00:00,443.2004,441.4291,441.4291,442.5509,1111019
20220204,13:30:00,443.6334,442.4329,442.5805,443.4464,776795
20220204,14:00:00,443.6235,442.1573,443.4464,442.8265,796475
20220204,14:30:00,443.9384,442.6887,442.8363,443.8499,835412
20220204,15:00:00,445.5522,443.84,443.8597,444.6765,1167875
20220204,15:30:00,445.3358,441.4291,444.6666,441.5571,2760885
20220207,09:30:00,443.2201,441.0552,442.3344,442.7477,1736424
20220207,10:00:00,443.102,441.3307,442.7576,442.6198,1008958
20220207,10:30:00,443.6629,442.0392,442.6297,442.61,904411
20220207,11:00:00,442.9052,441.4882,442.6001,442.0196,730325
20220207,11:30:00,442.0097,439.9826,442.0097,441.0355,772211
20220207,12:00:00,441.0847,440.1204,441.0257,440.1991,488889
20220207,12:30:00,440.8879,439.6382,440.1794,440.5041,544127
20220207,13:00:00,441.9704,440.2975,440.4845,441.8227,534149
20220207,13:30:00,442.4329,441.4291,441.8326,442.236,450659
20220207,14:00:00,442.8954,441.685,442.2557,442.8658,449173
20220207,14:30:00,443.2594,442.5509,442.8954,442.7477,540193
20220207,15:00:00,443.7908,441.7637,442.7477,441.9015,766417
20220207,15:30:00,442.3148,438.7329,441.9605,440.1007,3032168
20220208,09:30:00,440.327,438.9395,439.5988,439.3036,1364091
20220208,10:00:00,440.0908,438.1228,439.2839,439.1855,811102
20220208,10:30:00,441.1438,438.7132,439.1954,440.7501,705351
20220208,11:00:00,442.1672,440.7305,440.7698,441.8129,750083
20220208,11:30:00,443.0725,441.8424,441.8424,442.8954,602313
20220208,12:00:00,443.2693,442.2951,442.9052,442.9347,395067
20220208,12:30:00,444.0664,442.9347,442.9347,443.407,472404
20220208,13:00:00,443.4464,442.4525,443.407,442.669,404527
20220208,13:30:00,443.3283,442.4722,442.669,443.1709,335079
20220208,14:00:00,443.6235,441.6259,443.1709,441.7342,394104
20220208,14:30:00,442.2656,441.0257,441.7342,441.5472,590896
20220208,15:00:00,443.6039,440.947,441.5275,442.9839,604336
20220208,15:30:00,444.6961,442.8363,443.0036,443.6924,2169086
20220209,09:30:00,449.0751,447.7467,447.9828,448.0812,1897227
20220209,10:00:00,449.0653,447.8943,448.0911,448.6421,1202579
20220209,10:30:00,449.4982,448.5536,448.6716,449.4982,691502
20220209,11:00:00,449.7246,448.4748,449.4884,448.9078,743973
20220209,11:30:00,449.2325,448.2485,448.898,448.5831,621738
20220209,12:00:00,449.0357,448.1009,448.5929,448.8291,529599
20220209,12:30:00,449.4097,448.5339,448.8291,449.3703,422118
20220209,13:00:00,449.5671,448.8193,449.39,449.2621,363211
20220209,13:30:00,449.4884,449.0456,449.2719,449.4687,291480
20220209,14:00:00,450.1182,449.4687,449.4687,450.0591,476969
20220209,14:30:00,450.2855,449.3211,450.069,449.3506,641625
20220209,15:00:00,449.7344,448.4847,449.3703,449.7147,940781
20220209,15:30:00,450.4921,449.144,449.7147,450.1969,2828001
20220210,09:30:00,448.2682,444.086,444.086,447.9041,2317770
20220210,10:00:00,449.636,447.7565,447.9041,448.711,1540386
20220210,10:30:00,450.3937,447.8352,448.7307,448.2387,1368646
20220210,11:00:00,448.957,447.3038,448.2387,447.8844,1173725
20220210,11:30:00,449.0456,447.0185,447.8647,448.9177,812444
20220210,12:00:00,449.1341,448.2485,448.9177,448.8881,452139
20220210,12:30:00,449.2424,445.5326,448.8881,446.5068,1809617
20220210,13:00:00,447.1169,444.2927,446.4379,444.2927,1319279
20220210,13:30:00,444.9028,442.8166,444.2927,444.8536,1281604
20220210,14:00:00,445.0012,442.2951,444.8437,443.5153,1105492
20220210,14:30:00,444.4895,442.2852,443.535,442.6887,890404
20220210,15:00:00,443.9483,441.9605,442.6789,442.6395,1316370
20220210,15:30:00,442.7871,440.0613,442.6198,442.2065,3779031
20220211,09:30:00,444.3911,441.6456,442.2164,442.0097,2147254
20220211,10:00:00,443.6137,441.1241,441.99,442.5214,1541188
20220211,10:30:00,443.3775,441.5472,442.5706,441.8326,882597
20220211,11:00:00,442.9544,440.6025,441.8621,441.006,945720
20220211,11:30:00,441.439,439.6874,441.0158,440.76,1051566
20220211,12:00:00,441.5079,440.14,440.7501,440.76,565611
20220211,12:30:00,441.1634,439.2741,440.76,439.5496,595911
20220211,13:00:00,440.5435,438.5656,439.5496,438.5754,676179
20220211,13:30:00,438.6246,433.9603,438.5656,434.7082,2958045
20220211,14:00:00,436.814,433.4683,434.6688,434.1768,2964750
20220211,14:30:00,436.0465,432.4154,434.1866,433.8914,2036217
20220211,15:00:00,435.7217,432.9861,433.9111,434.1276,1747552
20220211,15:30:00,435.456,431.943,434.0095,433.4781,4159246
20220214,09:30:00,434.2358,431.9627,432.8975,433.1534,2051878
20220214,10:00:00,433.3797,430.6835,433.1239,431.9233,1422029
20220214,10:30:00,432.3465,430.3784,431.9233,430.8704,1194145
20220214,11:00:00,433.1337,430.6342,430.8901,432.7598,1058589
20220214,11:30:00,433.6454,432.0217,432.7696,433.1435,1226026
20220214,12:00:00,433.9209,432.5334,433.1632,433.9013,644387
20220214,12:30:00,434.4326,433.4191,433.8816,433.8619,691757
20220214,13:00:00,434.5507,432.7007,433.8717,432.9172,576561
20220214,13:30:00,433.0156,429.1877,432.8975,429.2763,1740370
20220214,14:00:00,431.7757,428.3906,429.296,430.5063,2053906
20220214,14:30:00,431.8741,429.601,430.4965,431.0869,1642235
20220214,15:00:00,432.4547,429.8569,431.1066,431.5002,1243680
20220214,15:30:00,433.1731,431.2936,431.5002,432.0316,3648010
20220215,09:30:00,438.664,436.3712,436.6369,436.9419,1416755
20220215,10:00:00,437.8768,436.4204,436.9518,437.8472,842561
20220215,10:30:00,438.8018,437.5323,437.8669,438.3983,641334
20220215,11:00:00,438.8608,437.6603,438.3983,437.8669,643100
20220215,11:30:00,438.7821,437.8768,437.8866,438.4869,462803
20220215,12:00:00,438.7919,436.7648,438.4967,437.247,520292
20220215,12:30:00,437.4831,436.1055,437.247,436.7845,544348
20220215,13:00:00,438.3688,436.6762,436.8042,438.2901,461674
20220215,13:30:00,438.4869,438.0342,438.2704,438.3786,365732
20220215,14:00:00,438.477,437.3651,438.4081,438.2212,702425
20220215,14:30:00,438.6049,437.552,438.231,438.2409,592114
20220215,15:00:00,438.851,438.1425,438.231,438.477,534185
20220215,15:30:00,439.156,436.7746,438.4869,438.9494,3751489
20220216,09:30:00,437.7095,435.3675,436.8435,435.7217,1210069
20220216,10:00:00,436.3417,435.1903,435.702,436.2236,764024
20220216,10:30:00,436.4991,435.7316,436.1941,435.9185,522909
20220216,11:00:00,436.6762,435.702,435.9579,436.5877,453763
20220216,11:30:00,436.6369,435.9185,436.5778,436.5385,343041
20220216,12:00:00,436.8829,436.1842,436.5286,436.2334,334872
20220216,12:30:00,436.2236,434.8853,436.2236,435.8103,499379
20220216,13:00:00,436.2728,435.4659,435.8004,435.9874,227828
20220216,13:30:00,436.0957,435.4364,436.0071,435.9579,373055
20220216,14:00:00,439.156,434.9837,435.948,439.0576,1779778
20220216,14:30:00,440.0712,438.1818,439.0379,439.4512,1114460
20220216,15:00:00,440.5238,439.2151,439.4709,440.2778,1024834
20220216,15:30:00,440.8978,439.1462,440.2778,439.5004,1974754
20220217,09:30:00,436.6959,433.5076,436.2433,433.734,1677030
20220217,10:00:00,434.6098,432.868,433.734,432.9959,1132948
20220217,10:30:00,434.1079,432.7893,432.9861,433.8816,905091
20220217,11:00:00,434.7869,433.606,433.8619,434.4326,585996
20220217,11:30:00,435.0526,433.9308,434.4228,434.1571,529994
20220217,12:00:00,434.5901,433.6848,434.1866,434.3637,421116
20220217,12:30:00,434.7967,433.7438,434.3637,434.0784,340984
20220217,13:00:00,434.226,433.1731,434.0981,433.4486,389044
20220217,13:30:00,433.8619,432.9467,433.4191,433.2911,423978
20220217,14:00:00,433.2813,432.0119,433.2715,432.1595,556413
20220217,14:30:00,432.3071,431.3034,432.1497,431.3821,651706
20220217,15:00:00,431.5986,429.9356,431.3624,430.6835,1043161
20220217,15:30:00,431.5396,429.4632,430.6638,430.1422,4355796
20220218,09:30:00,431.6576,428.9515,430.3784,431.3526,1583426
20220218,10:00:00,431.6478,429.7486,431.4313,429.8962,932187
20220218,10:30:00,429.8962,428.2726,429.8962,428.5383,1039019
20220218,11:00:00,428.6465,426.6784,428.5284,428.0758,1433918
20220218,11:30:00,428.6268,425.9798,428.0856,426.2946,562198
20220218,12:00:00,428.0954,425.9404,426.275,427.1606,620901
20220218,12:30:00,427.6329,425.5074,427.1311,425.5763,1062016
20220218,13:00:00,426.3438,424.9268,425.5861,425.655,986975
20220218,13:30:00,427.4263,425.4976,425.655,427.0327,730909
20220218,14:00:00,429.414,426.7867,427.0228,429.2369,1005372
20220218,14:30:00,430.093,427.8002,429.2566,429.7093,1239446
20220218,15:00:00,430.4079,427.2787,429.6601,427.3672,1258834
20220218,15:30:00,428.6071,425.8912,427.3968,427.3377,3450611
20220222,09:30:00,428.3513,423.6181,424.9957,427.2688,1700968
20220222,10:00:00,428.5284,425.9699,427.259,428.4694,967440
20220222,10:30:00,428.5481,424.7792,428.5087,424.8875,985629
20220222,11:00:00,425.5369,424.051,424.8973,424.425,948006
20220222,11:30:00,425.4877,423.5492,424.484,424.3659,796753
20220222,12:00:00,425.0252,423.4016,424.3463,423.6181,448872
20220222,12:30:00,423.7952,422.3782,423.5787,422.5848,726598
20220222,13:00:00,423.2146,421.404,422.6045,421.9649,644370
20220222,13:30:00,422.4077,419.9673,421.9354,420.4888,679233
20220222,14:00:00,421.9255,419.062,420.4396,421.3745,1663370
20220222,14:30:00,424.8678,420.4888,421.2957,424.0609,1913664
20220222,15:00:00,425.9699,423.8542,424.1101,424.7694,1385751
20220222,15:30:00,424.8973,421.217,424.7399,422.7915,4175535
20220223,09:30:00,426.3438,424.1494,425.7829,424.2872,1357604
20220223,10:00:00,424.2872,421.3056,424.2872,421.5221,1298334
20220223,10:30:00,422.6143,420.8529,421.5221,421.3056,1103974
20220223,11:00:00,421.6303,419.8,421.2859,420.3117,1003961
20220223,11:30:00,422.2699,419.9082,420.3215,421.9649,859276
20220223,12:00:00,423.3327,421.3548,421.9747,423.2245,820977
20220223,12:30:00,423.3917,420.8234,423.2441,421.1678,695423
20220223,13:00:00,421.1481,418.7864,421.1481,418.9341,800068
20220223,13:30:00,420.4495,418.2649,418.9341,419.3572,806848
20220223,14:00:00,419.8295,417.3891,419.3572,417.6253,986817
20220223,14:30:00,417.9795,416.2772,417.645,416.8479,1150372
